code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002828,2019-06-10,13.530000,14.830000,13.110000,14.830000,0.100148,20066271.000000,281119976.000000,1466796000.500000,3033891740.000000,0.202879,25.409623,2018-09-30,2018-10-23,31.844535,,178.674699,3.152368,14.830000
sz002828,2019-06-06,14.280000,14.280000,12.850000,13.480000,-0.056022,20918112.000000,284444604.480000,1333271078.000000,2757711440.000000,0.211492,23.096542,2018-09-30,2018-10-23,28.945673,,162.409639,2.865403,13.480000
sz002828,2019-06-05,13.010000,14.280000,12.610000,14.280000,0.100154,22331492.000000,308139680.400000,1412396958.000000,2921373840.000000,0.225782,24.467256,2018-09-30,2018-10-23,30.663517,,172.048193,3.035456,14.280000
sz002828,2019-06-04,12.850000,13.270000,12.300000,12.980000,-0.022590,15305213.000000,194902436.680000,1283817403.000000,2655422440.000000,0.154743,22.239845,2018-09-30,2018-10-23,27.872021,,156.385542,2.759119,12.980000
sz002828,2019-06-03,14.140000,14.140000,12.870000,13.280000,-0.068070,23232726.000000,313282989.600000,1313489608.000000,2716795840.000000,0.234894,22.753863,2018-09-30,2018-10-23,28.516212,,160.000000,2.822889,13.280000
sz002828,2019-05-31,13.800000,14.250000,13.640000,14.250000,0.100386,17829414.000000,252261790.100000,1409429737.500000,2915236500.000000,0.180264,24.415855,2018-09-30,2018-10-23,30.599098,,171.686747,3.029079,14.250000
sz002828,2019-05-30,12.950000,12.950000,12.780000,12.950000,0.100255,9643330.000000,124863847.500000,1280850182.500000,2649285100.000000,0.097499,22.188443,2018-09-30,2018-10-23,27.807601,,156.024096,2.752742,12.950000
sz002828,2019-05-29,11.510000,11.950000,11.480000,11.770000,0.019048,4548989.000000,53727583.450000,1164139509.500000,2407883060.000000,0.045992,20.166639,2018-09-30,2018-10-23,25.273781,,141.807229,2.501913,11.770000
sz002828,2019-05-28,11.720000,11.950000,11.520000,11.550000,-0.014505,4417090.000000,51969837.600000,1142379892.500000,2362875900.000000,0.044659,19.789693,2018-09-30,2018-10-23,24.801374,,139.156627,2.455148,11.550000
sz002828,2019-05-27,11.580000,11.790000,11.450000,11.720000,0.032599,3664036.000000,42628317.910000,1159194142.000000,2397654160.000000,0.037045,20.080970,2018-09-30,2018-10-23,25.166416,,141.204819,2.491285,11.720000
sz002828,2019-05-24,11.180000,11.530000,11.120000,11.350000,-0.011324,3588389.000000,40555901.800000,1122598422.500000,2321960300.000000,0.036280,19.447014,2018-09-30,2018-10-23,24.371913,,136.746988,2.412635,11.350000
sz002828,2019-05-23,11.820000,11.980000,11.410000,11.480000,-0.052023,5521512.000000,64324608.600000,1135456378.000000,2348555440.000000,0.055825,19.669755,2018-09-30,2018-10-23,24.651063,,138.313253,2.440269,11.480000
sz002828,2019-05-22,12.300000,12.360000,11.810000,12.110000,-0.029647,5591151.000000,67916663.290000,1197768008.500000,2477439580.000000,0.056529,20.749193,2018-09-30,2018-10-23,26.003865,,145.903614,2.574186,12.110000
sz002828,2019-05-21,12.170000,12.500000,12.020000,12.480000,0.024631,6509326.000000,80278721.820000,1234363728.000000,2553133440.000000,0.065812,21.383148,2018-09-30,2018-10-23,26.798368,,150.361446,2.652836,12.480000
sz002828,2019-05-20,12.210000,12.310000,11.700000,12.180000,-0.004902,5341639.000000,64013226.330000,1204691523.000000,2491760040.000000,0.054006,20.869130,2018-09-30,2018-10-23,26.154177,,146.746988,2.589066,12.180000
sz002828,2019-05-17,12.910000,12.930000,12.200000,12.240000,-0.070615,10031948.000000,126704521.920000,1210625964.000000,2504034720.000000,0.101428,20.971934,2018-09-30,2018-10-23,26.283015,,147.469880,2.601820,12.240000
sz002828,2019-05-16,12.750000,13.220000,12.210000,13.170000,0.035377,16707299.000000,212346570.890000,1302609799.500000,2694292260.000000,0.168919,22.565390,2018-09-30,2018-10-23,28.280009,,158.674699,2.799507,13.170000
sz002828,2019-05-15,11.750000,12.720000,11.650000,12.720000,0.100346,7476362.000000,91874373.560000,1258101492.000000,2602232160.000000,0.075590,21.794363,2018-09-30,2018-10-23,27.313721,,153.253012,2.703852,12.720000
sz002828,2019-05-14,11.460000,11.700000,11.370000,11.560000,-0.019508,4464027.000000,51562507.220000,1143368966.000000,2364921680.000000,0.045133,19.806827,2018-09-30,2018-10-23,24.822847,,139.277108,2.457274,11.560000
sz002828,2019-05-13,11.380000,11.950000,11.310000,11.790000,0.025217,7250926.000000,84975244.480000,1166117656.500000,2411974620.000000,0.073310,20.200907,2018-09-30,2018-10-23,25.316728,,142.048193,2.506164,11.790000
sz002828,2019-05-10,11.330000,11.580000,11.040000,11.500000,0.026786,5786154.000000,66017466.180000,1137434525.000000,2352647000.000000,0.058501,19.704023,2018-09-30,2018-10-23,24.694009,,138.554217,2.444520,11.500000
sz002828,2019-05-09,11.170000,11.340000,11.050000,11.200000,-0.001783,3437380.000000,38517191.800000,1107762320.000000,2291273600.000000,0.034754,19.190005,2018-09-30,2018-10-23,24.049817,,134.939759,2.380750,11.200000
sz002828,2019-05-08,11.110000,11.360000,11.010000,11.220000,-0.009709,4550797.000000,50917627.110000,1109740467.000000,2295365160.000000,0.046011,19.224273,2018-09-30,2018-10-23,24.092764,,135.180723,2.385001,11.220000
sz002828,2019-05-07,11.230000,11.490000,11.010000,11.330000,0.009804,5410684.000000,61080627.900000,1120620275.500000,2317868740.000000,0.054705,19.412746,2018-09-30,2018-10-23,24.328967,,136.506024,2.408384,11.330000
sz002828,2019-05-06,11.800000,11.800000,11.220000,11.220000,-0.100241,7251533.000000,82739882.700000,1109740467.000000,2295365160.000000,0.073316,19.224273,2018-09-30,2018-10-23,24.092764,,135.180723,2.385001,11.220000
sz002828,2019-04-30,12.270000,12.550000,12.060000,12.470000,0.032285,6804233.000000,83697865.300000,1233374654.500000,2551087660.000000,0.068794,21.366014,2018-09-30,2018-10-23,26.776895,,150.240964,2.650710,12.470000
sz002828,2019-04-29,12.980000,13.130000,11.870000,12.080000,-0.083460,9997563.000000,124629021.440000,1194800788.000000,2471302240.000000,0.101080,20.697791,2018-09-30,2018-10-23,25.939446,,145.542169,2.567809,12.080000
sz002828,2019-04-26,13.610000,13.860000,13.100000,13.180000,-0.031594,9735003.000000,130940978.700000,1303598873.000000,2696338040.000000,0.098425,22.582524,2018-09-30,2018-10-23,28.301482,,158.795181,2.801633,13.180000
sz002828,2019-04-25,14.450000,14.590000,13.600000,13.610000,-0.072888,14923813.000000,210029497.310000,1346129033.500000,2784306580.000000,0.150887,23.319283,2018-09-30,2018-10-23,29.224823,,163.975904,2.893036,13.610000
sz002828,2019-04-24,14.450000,14.990000,14.140000,14.680000,-0.054124,19231027.000000,279862992.890000,1451959898.000000,3003205040.000000,0.194435,25.152614,2018-09-30,2018-10-23,31.522439,,176.867470,3.120483,14.680000
sz002828,2019-04-23,15.880000,16.680000,15.170000,15.520000,0.023747,31684024.000000,507852115.010000,1535042072.000000,3175050560.000000,0.320340,26.591864,2018-09-30,2018-10-23,33.326176,,186.987952,3.299039,15.520000
sz002828,2019-04-22,13.890000,15.160000,13.760000,15.160000,0.100145,12614827.000000,182750877.220000,1499435426.000000,3101402480.000000,0.127542,25.975042,2018-09-30,2018-10-23,32.553146,,182.650602,3.222515,15.160000
sz002828,2019-04-19,13.060000,14.100000,13.030000,13.780000,0.054323,10709827.000000,145881172.400000,1362943283.000000,2819084840.000000,0.108281,23.610560,2018-09-30,2018-10-23,29.589865,,166.024096,2.929173,13.780000
sz002828,2019-04-18,13.390000,13.390000,13.060000,13.070000,-0.027530,4135140.000000,54634268.300000,1292719064.500000,2673834460.000000,0.041808,22.394050,2018-09-30,2018-10-23,28.065278,,157.469880,2.778250,13.070000
sz002828,2019-04-17,13.000000,13.440000,13.000000,13.440000,0.028309,5363940.000000,71105634.170000,1329314784.000000,2749528320.000000,0.054232,23.028006,2018-09-30,2018-10-23,28.859781,,161.927711,2.856900,13.440000
sz002828,2019-04-16,12.720000,13.080000,12.510000,13.070000,0.017121,4094687.000000,52358940.840000,1292719064.500000,2673834460.000000,0.041399,22.394050,2018-09-30,2018-10-23,28.065278,,157.469880,2.778250,13.070000
sz002828,2019-04-15,13.080000,13.200000,12.810000,12.850000,-0.010015,3985758.000000,52047419.450000,1270959447.500000,2628827300.000000,0.040298,22.017104,2018-09-30,2018-10-23,27.592871,,154.819277,2.731485,12.850000
sz002828,2019-04-12,12.910000,13.150000,12.800000,12.980000,-0.001538,3355690.000000,43616021.320000,1283817403.000000,2655422440.000000,0.033928,22.239845,2018-09-30,2018-10-23,27.872021,,156.385542,2.759119,12.980000
sz002828,2019-04-11,13.450000,13.560000,13.000000,13.000000,-0.028401,4695588.000000,62327511.040000,1285795550.000000,2659514000.000000,0.047475,22.274113,2018-09-30,2018-10-23,27.914967,,156.626506,2.763370,13.000000
sz002828,2019-04-10,13.700000,13.700000,13.260000,13.380000,-0.042918,6507530.000000,87719510.780000,1323380343.000000,2737253640.000000,0.065794,22.925202,2018-09-30,2018-10-23,28.730943,,161.204819,2.844146,13.380000
sz002828,2019-04-09,13.930000,14.450000,13.710000,13.980000,0.007931,9844437.000000,138444773.050000,1382724753.000000,2860000440.000000,0.099532,23.953238,2018-09-30,2018-10-23,30.019326,,168.433735,2.971686,13.980000
sz002828,2019-04-08,13.850000,14.090000,13.420000,13.870000,0.000722,9984701.000000,138070987.540000,1371844944.500000,2837496860.000000,0.100950,23.764765,2018-09-30,2018-10-23,29.783122,,167.108434,2.948304,13.870000
sz002828,2019-04-04,13.370000,14.280000,13.150000,13.860000,0.034328,8681574.000000,117961799.970000,1370855871.000000,2835451080.000000,0.087775,23.747631,2018-09-30,2018-10-23,29.761649,,166.987952,2.946178,13.860000
sz002828,2019-04-03,13.070000,13.570000,12.970000,13.400000,0.025249,7054202.000000,93930082.740000,1325358490.000000,2741345200.000000,0.071321,22.959470,2018-09-30,2018-10-23,28.773889,,161.445783,2.848397,13.400000
sz002828,2019-04-02,13.290000,13.350000,12.980000,13.070000,0.001533,4977054.000000,65226688.700000,1292719064.500000,2673834460.000000,0.050320,22.394050,2018-09-30,2018-10-23,28.065278,,157.469880,2.778250,13.070000
sz002828,2019-04-01,12.650000,13.170000,12.650000,13.050000,0.031621,4503408.000000,58354253.790000,1290740917.500000,2669742900.000000,0.045532,22.359783,2018-09-30,2018-10-23,28.022332,,157.228916,2.773999,13.050000
sz002828,2019-03-29,12.390000,12.650000,12.230000,12.650000,0.025122,4111797.000000,51433320.100000,1251177977.500000,2587911700.000000,0.041572,21.674425,2018-09-30,2018-10-23,27.163410,,152.409639,2.688972,12.650000
sz002828,2019-03-28,12.500000,12.640000,12.340000,12.340000,-0.021412,3321568.000000,41399392.140000,1220516699.000000,2524492520.000000,0.033583,21.143273,2018-09-30,2018-10-23,26.497745,,148.674699,2.623076,12.340000
sz002828,2019-03-27,12.750000,12.790000,12.370000,12.610000,0.000794,4710681.000000,58932424.500000,1247221683.500000,2579728580.000000,0.047627,21.605890,2018-09-30,2018-10-23,27.077518,,151.927711,2.680469,12.610000
sz002828,2019-03-26,13.150000,13.190000,12.510000,12.600000,-0.035960,5547460.000000,71213237.500000,1246232610.000000,2577682800.000000,0.056087,21.588756,2018-09-30,2018-10-23,27.056045,,151.807229,2.678344,12.600000
sz002828,2019-03-25,13.170000,13.360000,13.010000,13.070000,-0.026806,4175446.000000,54930527.740000,1292719064.500000,2673834460.000000,0.042216,22.394050,2018-09-30,2018-10-23,28.065278,,157.469880,2.778250,13.070000
sz002828,2019-03-22,13.630000,13.700000,13.180000,13.430000,-0.022562,5388859.000000,72347824.880000,1328325710.500000,2747482540.000000,0.054484,23.010872,2018-09-30,2018-10-23,28.838308,,161.807229,2.854774,13.430000
sz002828,2019-03-21,13.770000,14.020000,13.600000,13.740000,-0.012221,8285870.000000,114016407.380000,1358986989.000000,2810901720.000000,0.083774,23.542024,2018-09-30,2018-10-23,29.503973,,165.542169,2.920670,13.740000
sz002828,2019-03-20,14.300000,14.300000,13.680000,13.910000,-0.014174,11506114.000000,160589017.860000,1375801238.500000,2845679980.000000,0.116332,23.833301,2018-09-30,2018-10-23,29.869014,,167.590361,2.956806,13.910000
sz002828,2019-03-19,13.570000,14.190000,13.570000,14.110000,0.042097,13761054.000000,192020295.130000,1395582708.500000,2886595580.000000,0.139131,24.175979,2018-09-30,2018-10-23,30.298475,,170.000000,2.999320,14.110000
sz002828,2019-03-18,13.160000,13.800000,13.000000,13.540000,0.032799,7928871.000000,106295145.240000,1339205519.000000,2769986120.000000,0.080165,23.199345,2018-09-30,2018-10-23,29.074511,,163.132530,2.878157,13.540000
sz002828,2019-03-15,13.150000,13.180000,12.850000,13.110000,0.008462,5693480.000000,74291783.810000,1296675358.500000,2682017580.000000,0.057564,22.462586,2018-09-30,2018-10-23,28.151170,,157.951807,2.786753,13.110000
sz002828,2019-03-14,13.100000,13.470000,12.720000,13.000000,-0.007634,7359971.000000,96478917.580000,1285795550.000000,2659514000.000000,0.074413,22.274113,2018-09-30,2018-10-23,27.914967,,156.626506,2.763370,13.000000
sz002828,2019-03-13,13.000000,13.850000,12.710000,13.100000,0.008468,8662363.000000,114093995.730000,1295686285.000000,2679971800.000000,0.087581,22.445452,2018-09-30,2018-10-23,28.129697,,157.831325,2.784627,13.100000
sz002828,2019-03-12,12.860000,13.150000,12.620000,12.990000,0.026877,6352374.000000,82017950.700000,1284806476.500000,2657468220.000000,0.064225,22.256979,2018-09-30,2018-10-23,27.893494,,156.506024,2.761245,12.990000
sz002828,2019-03-11,12.260000,12.650000,12.220000,12.650000,0.036885,4386110.000000,54861978.600000,1251177977.500000,2587911700.000000,0.044346,21.674425,2018-09-30,2018-10-23,27.163410,,152.409639,2.688972,12.650000
sz002828,2019-03-08,12.930000,12.930000,12.170000,12.200000,-0.072243,7303958.000000,92338853.260000,1206669670.000000,2495851600.000000,0.073846,20.903398,2018-09-30,2018-10-23,26.197123,,146.987952,2.593317,12.200000
sz002828,2019-03-07,13.000000,13.330000,12.840000,13.150000,0.003051,8505512.000000,110748926.820000,1300631652.500000,2690200700.000000,0.085995,22.531122,2018-09-30,2018-10-23,28.237062,,158.433735,2.795256,13.150000
sz002828,2019-03-06,12.630000,13.330000,12.500000,13.110000,0.034728,11645137.000000,150443298.260000,1296675358.500000,2682017580.000000,0.117738,22.462586,2018-09-30,2018-10-23,28.151170,,157.951807,2.786753,13.110000
sz002828,2019-03-05,12.430000,12.680000,12.320000,12.670000,0.022599,7542540.000000,94336601.920000,1253156124.500000,2592003260.000000,0.076259,21.708693,2018-09-30,2018-10-23,27.206356,,152.650602,2.693223,12.670000
sz002828,2019-03-04,12.320000,12.570000,12.240000,12.390000,0.004052,6823706.000000,84661673.280000,1225462066.500000,2534721420.000000,0.068991,21.228943,2018-09-30,2018-10-23,26.605111,,149.277108,2.633705,12.390000
sz002828,2019-03-01,12.350000,12.440000,12.090000,12.340000,0.003252,4297748.000000,52737158.500000,1220516699.000000,2524492520.000000,0.043452,21.143273,2018-09-30,2018-10-23,26.497745,,148.674699,2.623076,12.340000
sz002828,2019-02-28,12.190000,12.420000,12.100000,12.300000,0.001629,4324748.000000,53065125.040000,1216560405.000000,2516309400.000000,0.043725,21.074738,2018-09-30,2018-10-23,26.411853,,148.192771,2.614574,12.300000
sz002828,2019-02-27,12.400000,12.440000,12.110000,12.280000,-0.011272,6569444.000000,80919194.900000,1214582258.000000,2512217840.000000,0.066420,21.040470,2018-09-30,2018-10-23,26.368907,,147.951807,2.610322,12.280000
sz002828,2019-02-26,12.340000,12.520000,12.060000,12.420000,0.004042,7730172.000000,95023836.050000,1228429287.000000,2540858760.000000,0.078156,21.280345,2018-09-30,2018-10-23,26.669530,,149.638554,2.640082,12.420000
sz002828,2019-02-25,11.900000,12.380000,11.680000,12.370000,0.050085,7558718.000000,91235457.360000,1223483919.500000,2530629860.000000,0.076422,21.194675,2018-09-30,2018-10-23,26.562164,,149.036145,2.629453,12.370000
sz002828,2019-02-22,11.410000,11.790000,11.410000,11.780000,0.027027,4516869.000000,52649876.000000,1165128583.000000,2409928840.000000,0.045668,20.183773,2018-09-30,2018-10-23,25.295254,,141.927711,2.504039,11.780000
sz002828,2019-02-21,11.610000,11.870000,11.460000,11.470000,-0.011207,4333339.000000,50493616.520000,1134467304.500000,2346509660.000000,0.043812,19.652621,2018-09-30,2018-10-23,24.629590,,138.192771,2.438143,11.470000
