code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601231,2019-06-10,11.510000,11.950000,11.510000,11.620000,0.005190,5766981.000000,67563667.000000,25284231999.599998,25284231999.599998,0.002650,24.960091,2018-09-30,2018-10-31,20.878691,1.201645,74.576198,2.829308,11.620000
sh601231,2019-06-06,12.210000,12.320000,11.360000,11.560000,-0.061688,9790634.000000,114989738.000000,25153676584.799999,25153676584.799999,0.004500,24.831210,2018-09-30,2018-10-31,20.770883,1.195440,74.191122,2.814699,11.560000
sh601231,2019-06-05,12.370000,12.420000,12.180000,12.320000,0.002441,4172562.000000,51476797.000000,26807378505.599998,26807378505.599998,0.001918,26.463711,2018-09-30,2018-10-31,22.136443,1.274033,79.068740,2.999749,12.320000
sh601231,2019-06-04,12.330000,12.520000,12.120000,12.290000,-0.005663,6137045.000000,75311468.000000,26742100798.200001,26742100798.200001,0.002820,26.399270,2018-09-30,2018-10-31,22.082540,1.270931,78.876202,2.992444,12.290000
sh601231,2019-06-03,12.290000,12.640000,12.180000,12.360000,0.008980,5650246.000000,69991502.000000,26894415448.799999,26894415448.799999,0.002597,26.549632,2018-09-30,2018-10-31,22.208315,1.278170,79.325456,3.009488,12.360000
sh601231,2019-05-31,12.380000,12.500000,12.130000,12.250000,-0.005682,4055576.000000,49952770.000000,26655063855.000000,26655063855.000000,0.001864,26.313349,2018-09-30,2018-10-31,22.010668,1.266794,78.619485,2.982705,12.250000
sh601231,2019-05-30,12.250000,12.380000,12.110000,12.320000,-0.008850,4699836.000000,57518433.000000,26807378505.599998,26807378505.599998,0.002160,26.463711,2018-09-30,2018-10-31,22.136443,1.274033,79.068740,2.999749,12.320000
sh601231,2019-05-29,12.500000,12.620000,12.390000,12.430000,-0.003208,5089025.000000,63655895.000000,27046730099.400002,27046730099.400002,0.002339,26.699994,2018-09-30,2018-10-31,22.334090,1.285408,79.774710,3.026532,12.430000
sh601231,2019-05-28,12.530000,12.660000,12.380000,12.470000,0.000000,6320102.000000,79254304.000000,27133767042.599998,27133767042.599998,0.002905,26.785915,2018-09-30,2018-10-31,22.405962,1.289545,80.031427,3.036272,12.470000
sh601231,2019-05-27,12.100000,12.590000,11.960000,12.470000,0.043515,7062247.000000,87210752.000000,27133767042.599998,27133767042.599998,0.003246,26.785915,2018-09-30,2018-10-31,22.405962,1.289545,80.031427,3.036272,12.470000
sh601231,2019-05-24,12.040000,12.280000,12.000000,12.110000,-0.001649,4611419.000000,55897669.000000,26350434553.799999,26350434553.799999,0.002119,25.668941,2018-09-30,2018-10-31,21.471631,1.235771,76.694110,2.909659,11.950000
sh601231,2019-05-23,12.600000,12.600000,12.060000,12.130000,-0.039588,6237417.000000,76429678.000000,26393953025.400002,26393953025.400002,0.002867,25.711334,2018-09-30,2018-10-31,21.507092,1.237812,76.820773,2.914464,11.969736
sh601231,2019-05-22,12.880000,12.950000,12.390000,12.630000,-0.014052,6698435.000000,84738890.000000,27481914815.400002,27481914815.400002,0.003078,26.771158,2018-09-30,2018-10-31,22.393617,1.288834,79.987334,3.034599,12.463130
sh601231,2019-05-21,12.310000,12.970000,12.260000,12.810000,0.040617,11489241.000000,145775885.000000,27873581059.799999,27873581059.799999,0.005280,27.152694,2018-09-30,2018-10-31,22.712766,1.307203,81.127296,3.077847,12.640751
sh601231,2019-05-20,12.490000,12.740000,12.080000,12.310000,-0.015200,10145986.000000,125249244.000000,26785619269.799999,26785619269.799999,0.004663,26.092870,2018-09-30,2018-10-31,21.826241,1.256180,77.960735,2.957713,12.147358
sh601231,2019-05-17,12.750000,12.880000,12.280000,12.500000,-0.023438,12117415.000000,152342531.000000,27199044750.000000,27199044750.000000,0.005569,26.495603,2018-09-30,2018-10-31,22.163121,1.275569,79.164028,3.003364,12.334847
sh601231,2019-05-16,12.600000,12.830000,12.550000,12.800000,0.011058,6367108.000000,80876194.000000,27851821824.000000,27851821824.000000,0.002926,27.131498,2018-09-30,2018-10-31,22.695035,1.306182,81.063965,3.075444,12.630884
sh601231,2019-05-15,12.660000,12.730000,12.420000,12.660000,0.020145,5410335.000000,68118393.000000,27547192522.799999,27547192522.799999,0.002486,26.834747,2018-09-30,2018-10-31,22.446809,1.291896,80.177327,3.041807,12.492733
sh601231,2019-05-14,12.320000,12.760000,12.300000,12.410000,-0.022065,7327679.000000,91506846.000000,27003211627.799999,27003211627.799999,0.003368,26.304835,2018-09-30,2018-10-31,22.003546,1.266384,78.594047,2.981740,12.246036
sh601231,2019-05-13,13.360000,13.360000,12.250000,12.690000,-0.049438,11466076.000000,145404577.000000,27612470230.200001,27612470230.200001,0.005270,26.898337,2018-09-30,2018-10-31,22.500000,1.294957,80.367321,3.049015,12.522337
sh601231,2019-05-10,12.850000,13.530000,12.500000,13.350000,0.072289,10938447.000000,142789189.000000,29048579793.000000,29048579793.000000,0.005027,28.297305,2018-09-30,2018-10-31,23.670213,1.362307,84.547182,3.207593,13.173617
sh601231,2019-05-09,12.700000,13.100000,12.410000,12.450000,-0.021995,10351321.000000,130790079.000000,27090248571.000000,27090248571.000000,0.004757,26.389621,2018-09-30,2018-10-31,22.074468,1.270466,78.847372,2.991350,12.285508
sh601231,2019-05-08,12.390000,13.150000,12.180000,12.730000,0.016773,13518591.000000,172750310.000000,27699507173.400002,27699507173.400002,0.006213,26.983123,2018-09-30,2018-10-31,22.570922,1.299039,80.620646,3.058626,12.561808
sh601231,2019-05-07,12.280000,13.080000,12.000000,12.520000,0.043333,20066644.000000,251000514.000000,27242563221.599998,27242563221.599998,0.009222,26.537996,2018-09-30,2018-10-31,22.198582,1.277609,79.290690,3.008169,12.354583
sh601231,2019-05-06,12.760000,12.760000,11.950000,12.000000,-0.093656,13750553.000000,168732024.000000,26111082960.000000,26111082960.000000,0.006319,25.435779,2018-09-30,2018-10-31,21.276596,1.224546,75.997467,2.883229,11.841453
sh601231,2019-04-30,13.490000,13.590000,13.010000,13.240000,-0.017075,9427833.000000,125244846.000000,28809228199.200001,28809228199.200001,0.004333,28.064143,2018-09-30,2018-10-31,23.475177,1.351082,83.850538,3.181163,13.065070
sh601231,2019-04-29,13.470000,13.600000,13.120000,13.470000,0.005224,7790591.000000,104402796.000000,29309690622.599998,29309690622.599998,0.003580,28.551662,2018-09-30,2018-10-31,23.882979,1.374553,85.307156,3.236425,13.292031
sh601231,2019-04-26,13.650000,13.870000,13.360000,13.400000,-0.032491,9409042.000000,128171024.000000,29157375972.000000,29157375972.000000,0.004324,28.403287,2018-09-30,2018-10-31,23.758865,1.367409,84.863838,3.219606,13.222956
sh601231,2019-04-25,14.100000,14.210000,13.680000,13.850000,-0.025334,12117507.000000,168989449.000000,30136541583.000000,30136541583.000000,0.005569,29.357129,2018-09-30,2018-10-31,24.556738,1.413330,87.713743,3.327727,13.667011
sh601231,2019-04-24,14.200000,14.280000,13.770000,14.210000,-0.004205,16269633.000000,227175306.000000,30919874071.799999,30919874071.799999,0.007477,30.120202,2018-09-30,2018-10-31,25.195035,1.450066,89.993667,3.414224,14.022254
sh601231,2019-04-23,14.400000,14.540000,14.180000,14.270000,-0.002098,5520069.000000,79054339.000000,31050429486.599998,31050429486.599998,0.002537,30.247381,2018-09-30,2018-10-31,25.301418,1.456189,90.373654,3.428640,14.081462
